date,close_sap,high_sap,low_sap,open_sap,volume_sap,ticker,adjusted_close,close_meta,high_meta,low_meta,open_meta,volume_meta,close_asml,high_asml,low_asml,open_asml,volume_asml,close_googl,high_googl,low_googl,open_googl,volume_googl,close_005930.ks,high_005930.ks,low_005930.ks,open_005930.ks,volume_005930.ks,close_jpm,high_jpm,low_jpm,open_jpm,volume_jpm,close_msft,high_msft,low_msft,open_msft,volume_msft,close_nvda,high_nvda,low_nvda,open_nvda,volume_nvda,close_2222.sr,high_2222.sr,low_2222.sr,open_2222.sr,volume_2222.sr,close_wmt,high_wmt,low_wmt,open_wmt,volume_wmt,close_hdb,high_hdb,low_hdb,open_hdb,volume_hdb,close_baba,high_baba,low_baba,open_baba,volume_baba,close_tsla,high_tsla,low_tsla,open_tsla,volume_tsla,close_aapl,high_aapl,low_aapl,open_aapl,volume_aapl,close_reliance.ns,high_reliance.ns,low_reliance.ns,open_reliance.ns,volume_reliance.ns,close_tsm,high_tsm,low_tsm,open_tsm,volume_tsm,close_amzn,high_amzn,low_amzn,open_amzn,volume_amzn,close_ssnlf,high_ssnlf,low_ssnlf,open_ssnlf,volume_ssnlf
2017-05-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.2572021484375,28.616810810933075,26.48313477908282,26.49911772501987,142700200.0,,,,,,,,,,
2017-06-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.937551498413086,29.503843740783818,27.593925755141335,28.528908350314737,149609800.0,,,,,,,,,,
2017-07-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.672998428344727,30.20935812653378,28.31147504855671,28.913846456258554,136585200.0,,,,,,,,,,
2017-08-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.506412506103516,30.5971813425792,29.161389965464092,29.664742133003074,88241100.0,,,,,,,,,,
2017-09-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.985008239746094,31.711155800346425,30.24236011555671,30.53116719478129,114880900.0,,,,,,,,,,
2017-10-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.92930603027344,35.20160938969062,31.16654494885771,31.216056081370372,101599200.0,,,,,,,,,,
2017-11-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.676612854003906,35.49868570969975,32.32179078226785,35.05309476178529,96480600.0,,,,,,,,,,
2017-12-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.71786880493164,33.188213685547545,31.785429327674713,32.965418245082866,107389300.0,,,,,,,,,,
2018-01-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.388309478759766,38.428018279474365,33.35324111383191,33.42750625300879,148135700.0,,,,,,,,,,
2018-02-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.77098083496094,37.8999127680939,32.973665783841966,37.4048139290108,158668500.0,,,,,,,,,,
2018-03-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.10929870605469,37.75138206504669,34.78078276821324,35.770980435316645,134030700.0,,,,,,,,,,
2018-04-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.727672576904297,36.53839467096672,31.348096502828078,35.76273880466805,187069400.0,,,,,,,,,,
2018-05-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.9339542388916,33.46051148565986,30.7787195158833,31.63689370167453,153835800.0,,,,,,,,,,
2018-06-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.168092727661133,33.00666476418734,29.169638726246223,32.17324786390638,177408000.0,,,,,,,,,,
2018-07-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.24882125854492,35.856116366001906,30.826682325937618,30.972089634953818,166252900.0,,,,,,,,,,
2018-08-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2931022644043,38.054363312039705,34.03423452237666,35.44555414468475,147704400.0,,,,,,,,,,
2018-09-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7720947265625,38.69587035175307,36.942407722036236,37.00228170557036,151401700.0,,,,,,,,,,
2018-10-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.58869552612305,38.45637217056214,30.766810099795148,38.10568028793265,212656900.0,,,,,,,,,,
2018-11-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.152469635009766,33.777629015677874,30.125299686004475,33.17033062345485,200421600.0,,,,,,,,,,
2018-12-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.570831298828125,33.35850516782446,30.16806391126873,33.20454257524968,181084400.0,,,,,,,,,,
2019-01-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.17812728881836,32.725548405500504,29.261396500400426,30.963537094040753,239782900.0,,,,,,,,,,
2019-02-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.401275634765625,34.145426075062076,31.972848740007635,32.28932598840469,133380800.0,,,,,,,,,,
2019-03-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.03498840332031,35.2744876184754,32.45184183640836,33.6664354433811,128653700.0,,,,,,,,,,
2019-04-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.48127365112305,39.03800361647547,34.846808810867834,35.13762667598241,180320800.0,,,,,,,,,,
2019-05-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.802528381347656,38.6103303788174,31.80177480455542,37.883287349330075,221575900.0,,,,,,,,,,
2019-06-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.50390625,34.82969535801379,32.21233503306757,33.32428434630699,167156200.0,,,,,,,,,,
2019-07-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.649017333984375,39.63612235108519,34.655112980589216,36.68637521316302,145802500.0,,,,,,,,,,
2019-08-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.649017333984375,38.32021576852074,35.132015624268924,37.75499532491547,134172500.0,,,,,,,,,,
2019-09-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.04916000366211,41.278782839215715,36.72169029529654,37.22508979842296,127779300.0,,,,,,,,,,
2019-10-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.925758361816406,46.30825089914866,41.13126282785827,41.771712686569984,194929300.0,,,,,,,,,,
2019-11-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.22444534301758,48.363025720081076,45.98801757856822,46.157024542901965,107896000.0,,,,,,,,,,
2019-12-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.68092346191406,53.11304601789443,46.41498576313408,47.63362279929815,132515900.0,,,,,,,,,,
2020-01-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.31571960449219,54.317116832036334,48.011170986469295,53.3855559513849,181023600.0,,,,,,,,,,
2020-02-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.22614669799805,53.51991562107898,45.682271074059045,48.68296790528422,162096800.0,,,,,,,,,,
2020-03-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.806983947753906,51.13728129925756,38.24771316617287,48.70089196337288,275865900.0,,,,,,,,,,
2020-04-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.041690826416016,49.45228594957142,41.86580470341909,42.3450484498143,187057700.0,,,,,,,,,,
2020-05-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.50985336303711,48.231581502364165,44.650835007320076,47.45394390559633,194199900.0,,,,,,,,,,
2020-06-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.33307647705078,52.481447625519856,45.69973068922503,46.03429442559489,168937600.0,,,,,,,,,,
2020-07-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.86792755126953,75.97649022448984,51.70773835393621,51.89904870074654,342293900.0,,,,,,,,,,
2020-08-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.19587707519531,76.52307475478115,69.21694615179943,70.84761031900535,177390900.0,,,,,,,,,,
2020-09-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.85387420654297,79.06473213432524,69.39002694286482,72.98843748055076,216135000.0,,,,,,,,,,
2020-10-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.79913330078125,83.57525228337221,73.81397376313716,75.14172510768228,167495100.0,,,,,,,,,,
2020-11-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.8404769897461,93.80353529805735,77.40348043015598,77.46757862117323,163153400.0,,,,,,,,,,
2020-12-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.84712219238281,100.4514756770826,90.21403210399838,90.3697051558851,164426200.0,,,,,,,,,,
2021-01-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.74443054199219,125.1791498973551,101.56494694941475,102.50289790172866,322308600.0,,,,,,,,,,
2021-02-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.80887603759766,130.76085040404467,112.94905653482589,114.52149633281806,216563100.0,,,,,,,,,,
2021-03-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.76509094238281,119.81815884324989,99.21090392708656,119.20205795951094,296567600.0,,,,,,,,,,
2021-04-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.75344848632812,117.59285380145926,105.01207552594119,113.35618457847309,214180200.0,,,,,,,,,,
2021-05-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.32572174072266,110.22714233682235,99.56625631328232,108.4272545921736,169806000.0,,,,,,,,,,
2021-06-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.9101791381836,112.60853397531316,103.38755845190663,110.49481556629956,178232100.0,,,,,,,,,,
2021-07-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.07412719726562,116.54289830313603,103.82121352569544,111.2800289729382,185969600.0,,,,,,,,,,
2021-08-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.27006530761719,111.92861092826132,99.77212379497287,108.8709557270109,172912800.0,,,,,,,,,,
2021-09-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.4505844116211,116.07961407686525,102.86684619022913,111.39121553316645,149550300.0,,,,,,,,,,
2021-10-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.78274536132812,108.99251638619185,100.0889027714403,104.20112399705668,154392400.0,,,,,,,,,,
2021-11-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.99251556396484,119.1707275937315,104.58257715840763,105.67110504554054,186917400.0,,,,,,,,,,
2021-12-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.93246459960938,115.04920009291381,105.97812078119922,110.91836785802124,155307700.0,,,,,,,,,,
2022-01-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.5628662109375,135.46127352720734,106.67809072267453,115.96418973018447,358353400.0,,,,,,,,,,
2022-02-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.97044372558594,120.19621903625605,97.51345138948163,114.81513354962821,201631300.0,,,,,,,,,,
2022-03-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4013442993164,103.80072130063155,91.1981517667349,102.76374116053876,338909100.0,,,,,,,,,,
2022-04-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.23536682128906,99.45751445326955,84.69143307069203,99.28854434029863,252108500.0,,,,,,,,,,
2022-05-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.46013641357422,90.38946842937561,80.15740555227681,86.83171409513382,196435900.0,,,,,,,,,,
2022-06-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.7404556274414,90.46456170752887,75.21034269901605,89.74174239616826,196798000.0,,,,,,,,,,
2022-07-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.49552917480469,84.18440097920934,69.58589409345817,74.58732427706045,244005100.0,,,,,,,,,,
2022-08-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.65453338623047,86.76062536225443,77.12579958463458,80.49468579130401,265011300.0,,,,,,,,,,
2022-09-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.69770812988281,78.30537090109112,63.92390266297056,76.8615565546602,227317900.0,,,,,,,,,,
2022-10-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.4111213684082,71.09928773698842,56.475154795775275,64.6081120878516,346480100.0,,,,,,,,,,
2022-11-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.74824523925781,79.17529354732626,56.39922932360426,60.03390769015778,357723500.0,,,,,,,,,,
2022-12-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.69122314453125,79.36510896711061,69.12536693027762,78.80520073818894,261392300.0,,,,,,,,,,
2023-01-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.49983215332031,93.52942129896834,70.40474586992691,72.38986186543038,318689500.0,,,,,,,,,,
2023-02-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.09801483154297,94.47424301698838,82.70672211847504,88.75749863810883,259738900.0,,,,,,,,,,
2023-03-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.7765884399414,91.44886029037274,81.5423802061994,84.97815309864325,237414100.0,,,,,,,,,,
2023-04-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.87321472167969,89.79516607963686,77.90881916663251,89.22915304533201,192482300.0,,,,,,,,,,
2023-05-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.58231353759766,100.96199253860449,79.08881680277209,80.87320839870506,296515100.0,,,,,,,,,,
2023-06-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8176040649414,106.19045803369009,90.41874106898918,94.66866202951152,247204000.0,,,,,,,,,,
2023-07-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.51795196533203,103.36940372817539,92.8012541211856,98.50439171103808,197701600.0,,,,,,,,,,
2023-08-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.14237213134766,95.55650465901523,86.27926316489993,95.50833330373088,186436400.0,,,,,,,,,,
2023-09-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.71669006347656,91.56814161443745,80.94218520821586,90.84561553336587,168502600.0,,,,,,,,,,
2023-10-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.5798568725586,91.76257258509104,82.26287553117217,84.42233986520027,206491500.0,,,,,,,,,,
2023-11-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.23190307617188,97.51467054023726,83.6089032024709,83.7347957913515,186181200.0,,,,,,,,,,
2023-12-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.71029663085938,102.18221310010098,92.23707455855148,94.60957378357236,173291500.0,,,,,,,,,,
2024-01-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.9023666381836,115.63293389797742,96.12565728801002,99.48226876622707,308915700.0,,,,,,,,,,
2024-02-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.18712615966797,131.51118251792968,109.56184467134607,110.71963582610331,264486000.0,,,,,,,,,,
2024-03-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.3673858642578,154.11240457683422,126.57844412024693,126.60763088912289,383687900.0,,,,,,,,,,
2024-04-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.16506958007812,144.99869539913908,122.8723076887894,134.11622246272566,344521700.0,,,,,,,,,,
2024-05-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.54833984375,157.06318163709446,130.13053638032994,134.24320373709008,266618300.0,,,,,,,,,,
2024-06-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.7919921875,180.58654979747536,147.49953508539315,151.53405079695483,305445700.0,,,,,,,,,,
2024-07-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.47811889648438,189.59373511849347,149.06240234988334,170.74902176090313,445684600.0,,,,,,,,,,
2024-08-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.25991821289062,171.9347854494261,130.8938783198874,160.20460803415898,349594500.0,,,,,,,,,,
2024-09-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.19044494628906,185.53669368939225,152.88426706469727,164.6340476330426,253931200.0,,,,,,,,,,
2024-10-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.41160583496094,209.10942557108888,167.97604147942442,172.43166431753139,356942700.0,,,,,,,,,,
2024-11-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.62818908691406,203.21780306454318,175.12671385182017,191.01155132074229,245539200.0,,,,,,,,,,
2024-12-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194.2475128173828,204.74232545819464,185.8378881215018,186.2313147120789,253846600.0,,,,,,,,,,
2025-01-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.53707885742188,223.3899854603521,185.17490853587876,194.38086714706725,405736700.0,,,,,,,,,,
2025-02-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.1298370361328,210.34574647687703,173.1864508339004,196.97590692819418,280718000.0,,,,,,,,,,
2025-03-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.7930145263672,182.28386989965648,157.6063705451649,178.74158784179633,339020100.0,,,,,,,,,,
2025-04-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.11465454101562,170.12683125604852,132.98123491193311,164.81748674734635,443428100.0,,,,,,,,,,
2025-05-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.49301147460938,197.91176716050163,168.97781341069106,171.1669341689361,281389300.0,,,,,,,,,,
2025-06-01,,,,,,TSM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.3495330810547,226.71694547951398,190.38358659415425,191.21564444052683,215694600.0,,,,,,,,,,
